1309651060	20260618133000	20260618133000	1	rtrs.tv	https://www.rtrs.tv/vijesti/vijest.php?id=649949	4	249	336	300	1	100	1056	3.77358490566037	srclc:srp;eng:GT-SRP 1.0	
1309643938	20260618124500	20260618133000	1	pressorg24.com	http://pressorg24.com/news?id=834235	4	866	916	854	1	60	1155	1.69491525423729	srclc:rus;eng:GT-RUS 1.0	
1309643939	20260618124500	20260618133000	1	pressorg24.com	http://pressorg24.com/news?id=834235	4	866	907	854	0	20	1155	1.69491525423729	srclc:rus;eng:GT-RUS 1.0	
1309643940	20260618124500	20260618133000	1	pressorg24.com	http://pressorg24.com/news?id=834235	4	866	891	854	0	20	1155	1.69491525423729	srclc:rus;eng:GT-RUS 1.0	
1309651061	20260618133000	20260618133000	1	brf.be	https://brf.be/international/2084648/	2	169	196	149	1	100	453	0	srclc:deu;eng:GT-DEU 1.0	
1309556510	20260618003000	20260618133000	1	brf.be	https://brf.be/international/2084648/	2	169	196	161	1	100	453	0	srclc:deu;eng:GT-DEU 1.0	
1309639361	20260618121500	20260618133000	1	sapo.pt	https://sapo.pt/artigo/ormuz-portugal-admite-participar-em-operacoes-de-desminagem-6a33eb70e8bab651cdde9f7a	3	360	322	348	1	100	3047	3.87096774193548	srclc:por;eng:GT-POR 1.0	
1309639361	20260618121500	20260618133000	1	sapo.pt	https://sapo.pt/artigo/portugal-admite-participar-em-operacoes-de-desminagem-no-estreito-de-ormuz-6a33eaf6068e95a63992b9b9	3	312	274	300	1	100	3674	3.04659498207885	srclc:por;eng:GT-POR 1.0	
1309651062	20260618133000	20260618133000	1	israelinfo.co.il	https://news.israelinfo.co.il/145184	12	2511	2598	2536	1	100	3431	-4.92125984251968	srclc:rus;eng:GT-RUS 1.0	
1309651063	20260618133000	20260618133000	1	israelinfo.co.il	https://news.israelinfo.co.il/145184	12	2511	2598	2556	1	100	3431	-4.92125984251968	srclc:rus;eng:GT-RUS 1.0	
1309627565	20260618110000	20260618133000	1	shz.de	https://www.shz.de/deutschland-welt/politik/artikel/hegseth-erhoeht-druck-us-truppenpraesenz-wird-neu-bewertet-50797157	1	44	85	107	1	100	4204	-0.14388489208633	srclc:deu;eng:GT-DEU 1.0	
1309627566	20260618110000	20260618133000	1	traunsteiner-tagblatt.de	https://www.traunsteiner-tagblatt.de/nachrichten_artikel,-hegseth-erhoeht-druck-ustruppenpraesenz-wird-neu-bewertet-_arid,1001762.html	1	44	85	107	1	100	4127	-0.14577259475218	srclc:deu;eng:GT-DEU 1.0	
1309651064	20260618133000	20260618133000	1	israelinfo.co.il	https://news.israelinfo.co.il/145184	12	2511	2528	2490	1	100	3431	-4.92125984251968	srclc:rus;eng:GT-RUS 1.0	
1309651065	20260618133000	20260618133000	1	top-channel.tv	https://top-channel.tv/2026/06/18/nje-ore-pushim-nuk-zbuti-tensionet-deputetet-e-pd-se-serish-gardh-te-foltorja-peleshi-kalon-ne-pushim-te-mblidhen-kryetaret-e-grupeve54/	1	313	-1	295	1	100	1191	-2.77777777777778	srclc:sqi;eng:GT-SQI 1.0	
1309598182	20260618074500	20260618133000	1	inewsgr.com	https://www.inewsgr.com/227/egkainia-tou-amfitheatrou-charalabos-d-vellis-tou-nipiagogeiou-tou-kollegiou-athinon.htm	17	3094	-1	3118	0	40	5239	5.11860174781523	srclc:ell;eng:GT-ELL 1.0	
1309651066	20260618133000	20260618133000	1	emakedonia.gr	https://www.emakedonia.gr/thessaloniki-archizei-aurio-to-45o-festival-vivlioy	3	2212	-1	2220	0	60	4151	0.59171597633136	srclc:ell;eng:GT-ELL 1.0	
1309643954	20260618124500	20260618133000	1	inewsgr.com	https://www.inewsgr.com/227/egkainia-tou-amfitheatrou-charalabos-d-vellis-tou-nipiagogeiou-tou-kollegiou-athinon.htm	5	1003	-1	1010	1	60	5239	5.11860174781523	srclc:ell;eng:GT-ELL 1.0	
1309643955	20260618124500	20260618133000	1	inewsgr.com	https://www.inewsgr.com/227/egkainia-tou-amfitheatrou-charalabos-d-vellis-tou-nipiagogeiou-tou-kollegiou-athinon.htm	11	1808	-1	1834	1	60	5239	5.11860174781523	srclc:ell;eng:GT-ELL 1.0	
1309643956	20260618124500	20260618133000	1	inewsgr.com	https://www.inewsgr.com/227/egkainia-tou-amfitheatrou-charalabos-d-vellis-tou-nipiagogeiou-tou-kollegiou-athinon.htm	11	1808	-1	1853	1	60	5239	5.11860174781523	srclc:ell;eng:GT-ELL 1.0	
1309643957	20260618124500	20260618133000	1	inewsgr.com	https://www.inewsgr.com/227/egkainia-tou-amfitheatrou-charalabos-d-vellis-tou-nipiagogeiou-tou-kollegiou-athinon.htm	5	1003	1018	1027	0	40	5239	5.11860174781523	srclc:ell;eng:GT-ELL 1.0	
1309643958	20260618124500	20260618133000	1	inewsgr.com	https://www.inewsgr.com/227/egkainia-tou-amfitheatrou-charalabos-d-vellis-tou-nipiagogeiou-tou-kollegiou-athinon.htm	11	1808	1823	1850	0	40	5239	5.11860174781523	srclc:ell;eng:GT-ELL 1.0	
1309643960	20260618124500	20260618133000	1	inewsgr.com	https://www.inewsgr.com/227/egkainia-tou-amfitheatrou-charalabos-d-vellis-tou-nipiagogeiou-tou-kollegiou-athinon.htm	11	1808	1823	1873	0	40	5239	5.11860174781523	srclc:ell;eng:GT-ELL 1.0	
1309575285	20260618040000	20260618133000	1	urgente24.com	https://urgente24.com/medios/pablo-duggan-cuestiono-chiche-gelblung-yprovoco-debate-n626910	1	426	-1	389	1	100	665	0.89285714285714	srclc:spa;eng:GT-SPA 1.0	
1309651067	20260618133000	20260618133000	1	infovaticana.com	https://infovaticana.com/2026/06/18/la-eutanasia-ya-es-una-de-las-principales-causas-de-muerte-en-canada/	9	4271	-1	4278	1	100	5321	-1.73913043478261	srclc:spa;eng:GT-SPA 1.0	
1309563231	20260618013000	20260618133000	1	gazeta.ua	https://gazeta.ua/articles/np/_rosijska-ataka-na-dnipro-pokazali-naslidki/1252995	1	938	-1	964	1	100	1382	-12.3655913978495	srclc:ukr;eng:GT-UKR 1.0	
1309587610	20260618061500	20260618133000	1	inewsgr.com	https://www.inewsgr.com/359/erpis-gennitikon-organon-ta-sybtomata-pou-polloi-agnooun-kai-pos-metadidetai-choris-na-ginei-antiliptos.htm	6	4417	-1	4435	1	100	5289	-5.69476082004556	srclc:ell;eng:GT-ELL 1.0	
1309651068	20260618133000	20260618133000	1	elperiodicomediterraneo.com	https://www.elperiodicomediterraneo.com/castello-provincia/2026/06/18/revolucion-atencion-telefonica-sanitaria-inteligencia-artificial-131550278.html	3	245	-1	252	1	100	2364	-0.52356020942408	srclc:spa;eng:GT-SPA 1.0	
1309553184	20260618003000	20260618133000	1	rodiaki.gr	https://www.rodiaki.gr/article/548993/leitoyrgia-nefrologikoy-iatreioy-sto-nosokomeio-karpathoy	3	860	-1	800	1	100	1183	-1.09289617486338	srclc:ell;eng:GT-ELL 1.0	
1309550166	20260618000000	20260618133000	1	ecoseven.net	https://www.ecoseven.net/lavoro/smart-working-e-salute-mentale/	11	5204	-1	5186	1	100	6688	0.99818511796733	srclc:ita;eng:GT-ITA 1.0	
1309651069	20260618133000	20260618133000	1	life.ru	https://life.ru/p/1889084	27	8369	-1	8377	1	100	8882	7.16395864106352	srclc:rus;eng:GT-RUS 1.0	
1309651070	20260618133000	20260618133000	1	bursadabugun.com	https://www.bursadabugun.com/haber/mucize-doktor-dizisi-kac-bolum-kac-sezon-surdu-1929500.html	4	1313	-1	1389	1	100	1520	3.03030303030303	srclc:tur;eng:GT-TUR 1.0	
1309651071	20260618133000	20260618133000	1	wiadomosci.onet.pl	https://wiadomosci.onet.pl/tylko-w-onecie/rzad-forsuje-projekt-dotyczacy-zarobkow-lekarzy-ekspert-ostrzega/h8tykpl	10	4579	-1	4552	1	100	5777	1.88014101057579	srclc:pol;eng:GT-POL 1.0	
1309651072	20260618133000	20260618133000	1	wiadomosci.onet.pl	https://wiadomosci.onet.pl/tylko-w-onecie/rzad-forsuje-projekt-dotyczacy-zarobkow-lekarzy-ekspert-ostrzega/h8tykpl	5	1449	-1	1421	1	100	5777	1.88014101057579	srclc:pol;eng:GT-POL 1.0	
1309556515	20260618003000	20260618133000	1	ogirassol.com.br	https://ogirassol.com.br/saude/governador-wanderlei-barbosa-destina-r-27-milhoes-em-investimento-na-saude-durante-entrega-de-leitos-de-uti-no-vale-do-araguaia/	8	3203	-1	3237	1	100	4436	3.37423312883436	srclc:por;eng:GT-POR 1.0	
1309651073	20260618133000	20260618133000	1	gazeta.ua	https://gazeta.ua/articles/np/_rosijska-ataka-na-dnipro-pokazali-naslidki/1252995	1	938	-1	973	1	100	1382	-12.3655913978495	srclc:ukr;eng:GT-UKR 1.0	
1309651074	20260618133000	20260618133000	1	diariomomento.com	https://www.diariomomento.com/aprueba-consejo-tecnico-del-imss-construccion-de-hospital-oncologico-pediatrico-de-ecatepec-y-general-de-zona-en-guaymas/	7	3058	-1	3068	1	60	3374	1.97238658777121	srclc:spa;eng:GT-SPA 1.0	
1309651075	20260618133000	20260618133000	1	gazeta.ua	https://gazeta.ua/articles/np/_rosijska-ataka-na-dnipro-pokazali-naslidki/1252995	1	938	-1	946	1	100	1382	-12.3655913978495	srclc:ukr;eng:GT-UKR 1.0	
1309552831	20260618001500	20260618133000	1	eldia.com	http://www.eldia.com/quilmes/la-colecta-millonaria-en-quilmes-para-salvar-la-vision-de-una-alumna-quilmes_1781786400	2	586	-1	594	1	100	1417	2.26244343891403	srclc:spa;eng:GT-SPA 1.0	
1309651076	20260618133000	20260618133000	1	wiadomosci.onet.pl	https://wiadomosci.onet.pl/tylko-w-onecie/rzad-forsuje-projekt-dotyczacy-zarobkow-lekarzy-ekspert-ostrzega/h8tykpl	2	788	-1	816	1	100	5777	1.88014101057579	srclc:pol;eng:GT-POL 1.0	
1309651077	20260618133000	20260618133000	1	wiadomosci.onet.pl	https://wiadomosci.onet.pl/tylko-w-onecie/rzad-forsuje-projekt-dotyczacy-zarobkow-lekarzy-ekspert-ostrzega/h8tykpl	11	4638	4679	4647	1	100	5777	1.88014101057579	srclc:pol;eng:GT-POL 1.0	
1309584525	20260618054500	20260618133000	1	bd-pratidin.com	https://www.bd-pratidin.com/country/2026/06/18/1263855	2	1046	944	951	1	100	1324	-9.95024875621892	srclc:ben;eng:GT-BEN 1.0	
1309651078	20260618133000	20260618133000	1	bd-pratidin.com	https://www.bd-pratidin.com/city-news/2026/06/18/1263846	1	348	322	288	1	80	1426	-3.00429184549356	srclc:ben;eng:GT-BEN 1.0	
1309648453	20260618131500	20260618133000	1	index.hr	https://www.index.hr/vijesti/clanak/oreskovic-nas-identitet-nije-hercegbosna/2804296.aspx	4	763	-1	896	0	40	3430	-1.8796992481203	srclc:hrv;eng:GT-HRV 1.0	
1309648454	20260618131500	20260618133000	1	index.hr	https://www.index.hr/vijesti/clanak/oreskovic-nas-identitet-nije-hercegbosna/2804296.aspx	4	763	-1	880	1	60	3430	-1.8796992481203	srclc:hrv;eng:GT-HRV 1.0	
1309623322	20260618103000	20260618133000	1	vecernji.hr	https://www.vecernji.hr/zagreb/pocele-prijave-za-novcanu-pomoc-pri-sanaciji-grobova-nakon-oluje-grad-ceka-dokumentaciju-1970173	3	1571	-1	1581	1	80	2303	-0.28735632183908	srclc:hrv;eng:GT-HRV 1.0	
1309616909	20260618094500	20260618133000	1	ipress.hr	https://www.ipress.hr/gospodarstvo/91940-hrvatska-medu-vodecima-u-eu-po-rastu-dodane-vrijednosti	1	393	455	401	1	100	5162	0.81411126187246	srclc:hrv;eng:GT-HRV 1.0	
1309651079	20260618133000	20260618133000	1	index.hu	https://index.hu/belfold/2026/06/18/mav-vonat-baleset-kisiklott-ujszasz-menetrendvaltozas/	3	1243	-1	1264	1	100	2335	-0.6269592476489	srclc:hun;eng:GT-HUN 1.0	
1309651080	20260618133000	20260618133000	1	naftemporiki.gr	https://www.naftemporiki.gr/kosmos/2125987/i-oyggaria-kalei-to-eyropaiko-koinovoylio-na-aposyrei-tin-agogi-gia-tin-apodesmeysi-koinotikon-kondylion/	1	2	77	87	1	100	1885	-3.4920634920635	srclc:ell;eng:GT-ELL 1.0	
1309651081	20260618133000	20260618133000	1	naftemporiki.gr	https://www.naftemporiki.gr/kosmos/2125987/i-oyggaria-kalei-to-eyropaiko-koinovoylio-na-aposyrei-tin-agogi-gia-tin-apodesmeysi-koinotikon-kondylion/	2	97	225	198	0	40	1885	-3.4920634920635	srclc:ell;eng:GT-ELL 1.0	
1309643978	20260618124500	20260618133000	1	naftemporiki.gr	https://www.naftemporiki.gr/kosmos/2125987/i-oyggaria-kalei-to-eyropaiko-koinovoylio-na-aposyrei-tin-agogi-gia-tin-apodesmeysi-koinotikon-kondylion/	2	97	174	160	0	40	1885	-3.4920634920635	srclc:ell;eng:GT-ELL 1.0	
1309651082	20260618133000	20260618133000	1	naftemporiki.gr	https://www.naftemporiki.gr/kosmos/2125987/i-oyggaria-kalei-to-eyropaiko-koinovoylio-na-aposyrei-tin-agogi-gia-tin-apodesmeysi-koinotikon-kondylion/	5	453	501	430	1	100	1885	-3.4920634920635	srclc:ell;eng:GT-ELL 1.0	
1309651083	20260618133000	20260618133000	1	euronews.com	https://de.euronews.com/my-europe/2026/06/18/dokumente-belasten-orban-streit-migrantenlager	2	47	-1	70	1	100	3294	-3.76647834274953	srclc:deu;eng:GT-DEU 1.0	
1309645040	20260618130000	20260618133000	1	ta3.com	https://www.ta3.com/clanok/1055949/premier-robert-fico-mieri-do-bruselu-na-samite-eu-ho-cakaju-rokovania-so-zelenskym-aj-premierom-madarska	1	356	-1	348	1	100	835	0.793650793650794	srclc:slk;eng:GT-SLK 1.0	
1309651084	20260618133000	20260618133000	1	naftemporiki.gr	https://www.naftemporiki.gr/kosmos/2125987/i-oyggaria-kalei-to-eyropaiko-koinovoylio-na-aposyrei-tin-agogi-gia-tin-apodesmeysi-koinotikon-kondylion/	2	97	-1	179	1	60	1885	-3.4920634920635	srclc:ell;eng:GT-ELL 1.0	
1309643981	20260618124500	20260618133000	1	naftemporiki.gr	https://www.naftemporiki.gr/kosmos/2125987/i-oyggaria-kalei-to-eyropaiko-koinovoylio-na-aposyrei-tin-agogi-gia-tin-apodesmeysi-koinotikon-kondylion/	2	97	156	143	1	60	1885	-3.4920634920635	srclc:ell;eng:GT-ELL 1.0	
1309560395	20260618010000	20260618133000	1	jpnn.com	https://www.jpnn.com/news/kejar-swasembada-3-tahun-menlu-sugiono-dorong-kerja-sama-nuklir-dengan-rusia	2	704	-1	714	1	100	1419	2.59067357512953	srclc:ind;eng:GT-IND 1.0	
1309558587	20260618004500	20260618133000	1	jpnn.com	https://www.jpnn.com/news/jazilul-pkb-sarankan-pdip-bersikap-deddy-sitorus-sewot-urus-partai-sendiri	2	61	-1	87	1	100	1054	2.77777777777778	srclc:ind;eng:GT-IND 1.0	
1309651085	20260618133000	20260618133000	1	kontan.co.id	https://industri.kontan.co.id/news/paradise-property-inpp-targetkan-pendapatan-berulang-di-atas-75-ini-strateginya	3	2302	-1	2331	1	80	2647	3.52941176470589	srclc:ind;eng:GT-IND 1.0	
1309651086	20260618133000	20260618133000	1	antaranews.com	https://www.antaranews.com/berita/5613580/bulog-mempercepat-penyaluran-bantuan-pangan-di-gorontalo	7	1530	-1	1491	1	100	2405	6.34441087613293	srclc:ind;eng:GT-IND 1.0	
1309550489	20260618000000	20260618133000	1	antaranews.com	https://www.antaranews.com/berita/5613568/ksp-tinjau-ckg-pelajar-di-penjaringan-jakarta-utara	5	2315	-1	2356	1	100	2946	2.21130221130221	srclc:ind;eng:GT-IND 1.0	
1309651087	20260618133000	20260618133000	1	antaranews.com	https://www.antaranews.com/berita/5613568/ksp-tinjau-ckg-pelajar-di-penjaringan-jakarta-utara	3	700	-1	695	1	100	2946	2.21130221130221	srclc:ind;eng:GT-IND 1.0	
1309632871	20260618113000	20260618133000	1	bisnis.com	https://infografik.bisnis.com/read/20260618/547/1981713/saling-kejar-lokapasar	2	1161	-1	1121	1	100	1255	0	srclc:ind;eng:GT-IND 1.0	
1309651088	20260618133000	20260618133000	1	jpnn.com	https://jatim.jpnn.com/jatim-terkini/46444/pemkot-surabaya-ancam-tutup-usaha-tanpa-izin-di-kawasan-permukiman	1	167	224	176	1	100	1807	-6.80851063829788	srclc:ind;eng:GT-IND 1.0	
1309651089	20260618133000	20260618133000	1	antaranews.com	https://www.antaranews.com/berita/5613588/indonesia-jerman-bahas-perluasan-penempatan-pmi-di-sektor-baru	1	0	46	56	0	40	3014	4.94791666666667	srclc:ind;eng:GT-IND 1.0	
1309651090	20260618133000	20260618133000	1	antaranews.com	https://www.antaranews.com/berita/5613588/indonesia-jerman-bahas-perluasan-penempatan-pmi-di-sektor-baru	1	0	11	18	1	60	3014	4.94791666666667	srclc:ind;eng:GT-IND 1.0	
1309651091	20260618133000	20260618133000	1	bisnis.com	https://sumatra.bisnis.com/read/20260618/534/1981666/sumut-tuan-rumah-forum-indonesia-malaysia-thailand-growth-triangle-tahun-2026	4	934	1014	954	1	100	1941	4.07407407407407	srclc:ind;eng:GT-IND 1.0	
1309651092	20260618133000	20260618133000	1	bisnis.com	https://sumatra.bisnis.com/read/20260618/534/1981666/sumut-tuan-rumah-forum-indonesia-malaysia-thailand-growth-triangle-tahun-2026	4	934	1014	968	1	100	1941	4.07407407407407	srclc:ind;eng:GT-IND 1.0	
1309651093	20260618133000	20260618133000	1	tribunnews.com	https://surabaya.tribunnews.com/surabaya-metro/1942320/warga-surabaya-jenuh-didata-bps-wali-kota-eri-cahyadi-turun-tangan-nyuwun-ngapuro	5	1489	1356	1414	0	40	2864	3.28282828282828	srclc:ind;eng:GT-IND 1.0	
1309634911	20260618114500	20260618133000	1	tribunnews.com	https://www.tribunnews.com/bisnis/7843848/industri-halal-sumbang-27-persen-pdb-nilainya-tembus-rp-4900-triliun-bpjph-langsung-gandeng-esq	2	541	560	598	0	40	2972	1.53061224489795	srclc:ind;eng:GT-IND 1.0	
1309634914	20260618114500	20260618133000	1	tribunnews.com	https://www.tribunnews.com/bisnis/7843848/industri-halal-sumbang-27-persen-pdb-nilainya-tembus-rp-4900-triliun-bpjph-langsung-gandeng-esq	2	541	643	578	1	60	2972	1.53061224489795	srclc:ind;eng:GT-IND 1.0	
1309593591	20260618064500	20260618133000	1	jpnn.com	https://jatim.jpnn.com/jatim-terkini/46444/pemkot-surabaya-ancam-tutup-usaha-tanpa-izin-di-kawasan-permukiman	3	412	-1	429	1	60	1807	-6.80851063829788	srclc:ind;eng:GT-IND 1.0	
1309651094	20260618133000	20260618133000	1	kontan.co.id	https://nasional.kontan.co.id/news/eksekusi-hotel-sultan-dimulai-ratusan-aparat-kawal-pengosongan-lahan-gbk	10	4311	-1	4331	0	80	4906	-3.3625730994152	srclc:ind;eng:GT-IND 1.0	
1309593592	20260618064500	20260618133000	1	jpnn.com	https://jatim.jpnn.com/jatim-terkini/46444/pemkot-surabaya-ancam-tutup-usaha-tanpa-izin-di-kawasan-permukiman	3	412	432	449	0	40	1807	-6.80851063829788	srclc:ind;eng:GT-IND 1.0	
1309651095	20260618133000	20260618133000	1	albiladpress.com	https://www.albiladpress.com/news/2026/6457/arab-and-world/1004775.html	5	1694	-1	1685	1	100	2522	-0.87976539589443	srclc:ara;eng:GT-ARA 1.0	
1309636977	20260618120000	20260618133000	1	pressorg24.com	http://pressorg24.com/news?id=834237	1	74	154	89	1	80	2517	-0.26809651474531	srclc:rus;eng:GT-RUS 1.0	
1309643988	20260618124500	20260618133000	1	pressorg24.com	http://pressorg24.com/news?id=834237	1	74	154	89	0	20	2517	-0.26809651474531	srclc:rus;eng:GT-RUS 1.0	
1309640424	20260618124500	20260618133000	1	rt.com	https://actualidad.rt.com/actualidad/611761-rusia-asean-acuerdan-ampliar-cooperacion	1	13	0	19	1	100	560	2.29885057471265	srclc:spa;eng:GT-SPA 1.0	
1309648478	20260618131500	20260618133000	1	tothemaonline.com	https://www.tothemaonline.com/Article/465071/proedros-hristodoylidhs-kathoristikos-o-rolos-ths-ee-sth-nea-prospatheia-gia-to-kypriako	2	750	-1	765	1	100	1474	0.416666666666667	srclc:ell;eng:GT-ELL 1.0	
1309651096	20260618133000	20260618133000	1	albiladpress.com	https://www.albiladpress.com/news/2026/6457/arab-and-world/1004775.html	2	673	-1	644	1	100	2522	-0.87976539589443	srclc:ara;eng:GT-ARA 1.0	
1309651097	20260618133000	20260618133000	1	europapress.es	https://www.europapress.es/internacional/noticia-otan-acuerda-modernizar-capacidades-fortalecer-planificacion-nuclear-20260618110354.html	4	1755	-1	1760	1	100	2773	1.62790697674419	srclc:spa;eng:GT-SPA 1.0	
1309629700	20260618111500	20260618133000	1	martinique.franceantilles.fr	https://www.martinique.franceantilles.fr/actualite/international/otan-hegseth-annonce-un-reexamen-de-la-presence-militaire-americaine-en-europe-1083023.php	3	1211	-1	1168	1	100	4476	0.95108695652174	srclc:fra;eng:GT-FRA 1.0	
1309599098	20260618073000	20260618133000	1	dnevnik.ba	https://www.dnevnik.ba/vijesti/americki-ministar-obrane-kritizirao-saveznike-previse-ih-nije-polozilo-ispit-kada-je-amerika-trazila-pomoc/	4	648	656	591	1	100	2277	4.29799426934098	srclc:bos;eng:GT-BOS 1.0	
1309651098	20260618133000	20260618133000	1	entornointeligente.com	https://www.entornointeligente.com/eeuu-anuncia-una-revision-de-la-otan-tras-la-negativa-de-europa-a-usar-sus-bases-para-atacar-iran-fue-vergonzoso/	1	30	55	4	1	100	2558	-2.76381909547739	srclc:spa;eng:GT-SPA 1.0	
1309651099	20260618133000	20260618133000	1	investor.bg	https://www.investor.bg/a/593-sigurnost-i-otbrana/432289-nato-shte-modernizira-yadrenite-si-sposobnosti-i-shte-podobryava-planiraneto	2	343	322	400	1	100	2462	1.55844155844156	srclc:bul;eng:GT-BUL 1.0	
1309643994	20260618124500	20260618133000	1	pressorg24.com	http://pressorg24.com/news?id=834233	2	454	465	377	1	100	1216	1.66666666666667	srclc:rus;eng:GT-RUS 1.0	
1309597251	20260618071500	20260618133000	1	federalna.ba	https://www.federalna.ba/ministar-odbrane-sad-a-kritikovao-nato-saveznike-najavio-reviziju-rasporeda-americkih-trupa-u-evropi-vm5li	2	708	672	664	1	100	2623	1.27877237851663	srclc:bos;eng:GT-BOS 1.0	
1309651100	20260618133000	20260618133000	1	elobservador.com.uy	https://www.elobservador.com.uy/espana/actualidad/eeuu-revisa-su-presencia-militar-europa-y-evalua-recortar-fondos-la-otan-su-vergonzosa-falta-apoyo-n6047822	1	85	16	63	1	100	2696	-2.16867469879518	srclc:spa;eng:GT-SPA 1.0	
1309651101	20260618133000	20260618133000	1	andhrajyothy.com	https://www.andhrajyothy.com/2026/telangana/hyderabad/telangana-cabinet-key-decisions-farmers-bharosa-funds-bonus-for-fine-rice-free-bus-travel-for-neet-students-uttam-kumar-reddy-vvnp-1533916.html	5	997	-1	1035	1	40	1890	0.68493150684931	srclc:tel;eng:GT-TEL 1.0	
1309651102	20260618133000	20260618133000	1	divyabhaskar.co.in	https://www.divyabhaskar.co.in/local/news/banaskantha-father-son-death-electrocution-electricity-wire-138225776.html	1	593	-1	633	1	40	2114	-5.30973451327434	srclc:guj;eng:GT-GUJ 1.0	
1309651103	20260618133000	20260618133000	1	vaartha.com	https://vaartha.com/national/mamata-banerjee-faces-setback-in-kolkata-high-court/727607/	1	54	80	107	1	100	1370	-5.61224489795918	srclc:tel;eng:GT-TEL 1.0	
1309651104	20260618133000	20260618133000	1	vaartha.com	https://vaartha.com/andhra-pradesh/ap-sipb-approves-30515-crores-investments-cm-chandrababu-naidu-decisions/727648/	4	2649	-1	2717	1	100	2975	2.19512195121951	srclc:tel;eng:GT-TEL 1.0	
1309548702	20260618000000	20260618133000	1	radio.uchile.cl	https://radio.uchile.cl/2026/06/18/oriente-medio-eeuu-e-iran-firman-un-acuerdo-de-14-puntos-para-poner-fin-a-la-guerra/	13	2583	-1	2611	1	100	3333	3.68932038834951	srclc:spa;eng:GT-SPA 1.0	
1309550495	20260618000000	20260618133000	1	lexpress.fr	https://www.lexpress.fr/monde/proche-moyen-orient/donald-trump-sest-fait-berner-laccord-avec-liran-vu-de-letranger-4FX7LJE2VJBYFAEJHGOCYWPH64/	7	1590	-1	1621	1	100	5763	-1.53374233128835	srclc:fra;eng:GT-FRA 1.0	
1309550495	20260618000000	20260618133000	1	jornaldebrasilia.com.br	https://jornaldebrasilia.com.br/noticias/mundo/eua-e-ira-comecarao-a-negociar-aplicacao-do-acordo-na-sexta-feira/	7	1470	-1	1438	1	100	5360	-2.0935960591133	srclc:por;eng:GT-POR 1.0	
1309550495	20260618000000	20260618133000	1	correiodopovo.com.br	https://www.correiodopovo.com.br/not%C3%ADcias/mundo/eua-e-ira-comecarao-a-negociar-aplicacao-do-acordo-nesta-sexta-feira-1.1723297	7	1495	-1	1463	1	100	5448	-2.18446601941748	srclc:por;eng:GT-POR 1.0	
1309550495	20260618000000	20260618133000	1	ilpost.it	https://www.ilpost.it/2026/06/17/memorandum-iran-trump/?homepagePosition=13.1&referrerPost=3608381	12	4993	-1	4998	1	100	7678	-1.1014948859166	srclc:ita;eng:GT-ITA 1.0	
1309550495	20260618000000	20260618133000	1	ilpost.it	https://www.ilpost.it/2026/06/17/memorandum-iran-trump/?homepagePosition=4.2&referrerPost=3608671	12	4993	-1	4998	1	100	7678	-1.1014948859166	srclc:ita;eng:GT-ITA 1.0	
1309580538	20260618050000	20260618133000	1	alanbatnews.net	https://alanbatnews.net/article/478864	6	2706	-1	2698	1	100	5094	4.51237263464338	srclc:ara;eng:GT-ARA 1.0	
1309552537	20260618001500	20260618133000	1	dunya.com	https://www.dunya.com/dunya/pezeskiyandan-mutabakat-mesaji-baris-karsilikli-saygiyla-olur-haberi-829050	5	749	-1	723	1	100	1476	4.22535211267606	srclc:tur;eng:GT-TUR 1.0	
1309552537	20260618001500	20260618133000	1	haberler.com	https://www.haberler.com/guncel/eski-israil-buyukelcisi-nden-israilli-bakanlara-yaptirim-cagrisi-19963391-haberi/	2	645	-1	650	1	100	1381	-6.76328502415459	srclc:tur;eng:GT-TUR 1.0	
1309552843	20260618001500	20260618133000	1	europapress.es	https://www.europapress.es/internacional/noticia-acuerdo-eeuu-iran-fija-60-dias-tregua-reapertura-peajes-ormuz-fondo-reconstruccion-20260618142234.html	2	584	-1	522	1	100	5433	-0.81967213114754	srclc:spa;eng:GT-SPA 1.0	
1309548713	20260618000000	20260618133000	1	infomoney.com.br	https://www.infomoney.com.br/mundo/memorando-entre-eua-e-ira-e-assinado-e-acordo-interino-de-paz-passa-a-valer/	6	1413	-1	1336	1	100	7686	-0.49220672682527	srclc:por;eng:GT-POR 1.0	
1309548714	20260618000000	20260618133000	1	ilpost.it	https://www.ilpost.it/2026/06/18/stati-uniti-iran-firma-testo-accordo/?homepagePosition=4.1&referrerPost=3608671	19	3783	-1	3731	1	100	4518	0.93833780160858	srclc:ita;eng:GT-ITA 1.0	
1309548714	20260618000000	20260618133000	1	lnt.ma	https://lnt.ma/apres-la-signature-de-laccord-irano-americain-coup-denvoi-des-negociations-vendredi/	4	619	-1	530	1	100	4367	-0.13550135501355	srclc:fra;eng:GT-FRA 1.0	
1309550503	20260618000000	20260618133000	1	lanouvelletribune.info	https://lanouvelletribune.info/2026/06/accord-iran-usa-le-president-pezeshkian-devoile-les-contours-de-lentente/	9	1773	-1	1778	1	100	2648	0.23041474654378	srclc:fra;eng:GT-FRA 1.0	
1309550503	20260618000000	20260618133000	1	radioradicale.it	http://www.radioradicale.it/scheda/792509/reso-pubblico-il-memorandum-dintesa-tra-usa-e-iran-il-regime-iraniano-esulta-perche	3	334	-1	339	1	100	911	-1.47058823529412	srclc:ita;eng:GT-ITA 1.0	
