1309550406	20260618000000	20260618131500	1	hoycanelones.com.uy	https://hoycanelones.com.uy/?p=71603	6	1941	-1	1926	1	100	5297	0.35087719298245	srclc:spa;eng:GT-SPA 1.0	
1309550406	20260618000000	20260618131500	1	tribunnews.com	https://wartakota.tribunnews.com/bogor/892964/perkuat-sektor-perikanan-rudy-susmanto-kunjungi-budidaya-koi-di-ciseeng	1	283	-1	223	1	100	1784	4.76190476190476	srclc:ind;eng:GT-IND 1.0	
1309581126	20260618044500	20260618131500	1	ratopati.com	https://www.ratopati.com/story/571293/hark-sampangs-question-to-sudhan-gurung-what-action-will-the-government-take-against-those-who-speak-out-online	1	121	-1	135	1	100	383	1.69491525423729	srclc:nep;eng:GT-NEP 1.0	
1309643851	20260618124500	20260618131500	1	razon.com.mx	https://www.razon.com.mx:443/mexico/2026/06/18/trump-contra-mexico-en-g7-carteles-gobiernan/	4	716	-1	705	1	100	8242	-1.52788388082505	srclc:spa;eng:GT-SPA 1.0	
1309583692	20260618051500	20260618131500	1	farodevigo.es	https://www.farodevigo.es/espana/2026/06/18/feijoo-admite-contactos-partidos-mocion-131552825.html	6	774	-1	807	1	100	2168	-0.8695652173913	srclc:spa;eng:GT-SPA 1.0	
1309648341	20260618131500	20260618131500	1	rri.co.id	https://rri.co.id/nasional/2502229/kasatgas-prr-dorong-pemda-optimalkan-tkd-untuk-percepat-pemulihan-pascabencana	3	1316	-1	1299	1	100	2817	3.89610389610389	srclc:ind;eng:GT-IND 1.0	
1309550409	20260618000000	20260618131500	1	profile.ru	https://profile.ru/news/society/izmenenie-pravil-semejnoj-ipoteki-s-1-ijulya-anonsiroval-minstroj-1872241/	4	510	-1	499	1	100	2184	1.85758513931889	srclc:rus;eng:GT-RUS 1.0	
1309648342	20260618131500	20260618131500	1	aiwaegypt.com	https://www.aiwaegypt.com/19432	3	689	-1	679	1	100	2885	6.73854447439353	srclc:ara;eng:GT-ARA 1.0	
1309595139	20260618070000	20260618131500	1	vetogate.com	https://www.vetogate.com/5677055	24	6923	-1	6992	1	100	11504	1.80064308681672	srclc:ara;eng:GT-ARA 1.0	
1309627495	20260618110000	20260618131500	1	parlamentnilisty.cz	https://www.parlamentnilisty.cz/arena/rozhovory/Vadim-Petrov-Navrh-ktery-nikdo-nepoda-Zmenil-by-pravidla-hry-o-CT-a-CRo-792910	2	1245	-1	1305	1	100	6832	-3.7463976945245	srclc:ces;eng:GT-CES 1.0	
1309556442	20260618003000	20260618131500	1	puranoticia.pnt.cl	https://puranoticia.pnt.cl/nacional/gobierno-crea-fuerza-de-tarea-para-ubicar-a-ninos-haitianos-con-paradero	4	1316	-1	1338	1	100	2526	-3.31632653061224	srclc:spa;eng:GT-SPA 1.0	
1309583873	20260618051500	20260618131500	1	dailybusiness.ro	https://www.dailybusiness.ro/actualitate/sorin-grindeanu-a-anuntat-joi-ca-social-democratii-vor-stabili-in-cadrul-consiliului-politic-national-daca-vor-face-parte-din-guvernul-vestea-544022/	10	1988	-1	1926	1	100	3812	0	srclc:ron;eng:GT-RON 1.0	
1309552746	20260618001500	20260618131500	1	larazon.es	https://www.larazon.es/espana/interior-convoca-1050-plazas-instituciones-penitenciarias-requisitos-limites-periodo-formacion_202606186a33e6018774b34d61e27e95.html	1	174	-1	224	1	100	2731	-3.16301703163017	srclc:spa;eng:GT-SPA 1.0	
1309556445	20260618003000	20260618131500	1	cope.es	https://www.cope.es/actualidad/noticias/pp-llevara-constitucional-veto-mesa-congreso-votacion-sobre-elecciones-generales-20260618_3386938.html	6	721	-1	761	1	100	1967	-1.2539184952978	srclc:spa;eng:GT-SPA 1.0	
1309550412	20260618000000	20260618131500	1	tovima.gr	https://www.tovima.gr/2026/06/18/world/xegkseth-pros-eyropaious-tiriste-tis-desmeyseis-sas-gia-to-nato-allios-erxontai-perikopes/	6	1142	-1	1132	1	100	3781	-1.9578313253012	srclc:ell;eng:GT-ELL 1.0	
1309548529	20260618000000	20260618131500	1	elcorreo.com	https://www.elcorreo.com/bizkaia/margen-derecha/detenido-quemar-dos-contenedores-algorta-20260618141342-nt.html	1	236	-1	249	1	100	1441	0.43478260869565	srclc:spa;eng:GT-SPA 1.0	
1309548529	20260618000000	20260618131500	1	prabhanews.com	https://prabhanews.com/nara-lokesh-45-day-special-program-extensive-campaign-raise-public-awareness-statewide-launch/	2	820	-1	807	1	100	4042	3.94511149228131	srclc:tel;eng:GT-TEL 1.0	
1309548529	20260618000000	20260618131500	1	elmostrador.cl	https://www.elmostrador.cl/noticias/sin-editar/2026/06/18/ir-o-no-ir-la-incomodidad-con-la-ministra-toledo-por-no-asistir-a-seminario-sobre-cambio-climatico/	1	41	-1	58	1	100	2774	-0.23041474654378	srclc:spa;eng:GT-SPA 1.0	
1309548529	20260618000000	20260618131500	1	busan.com	https://www.busan.com/view/busan/view.php?code=2026061821045946163	2	157	-1	182	1	100	1308	-6.18556701030928	srclc:kor;eng:GT-KOR 1.0	
1309643852	20260618124500	20260618131500	1	razon.com.mx	https://www.razon.com.mx:443/mexico/2026/06/18/desbandada-en-la-4t-en-pos-de-17-gubernaturas-en-diputados-34-buscara-repetir/	13	3152	-1	3131	1	60	16441	0.35046728971963	srclc:spa;eng:GT-SPA 1.0	
1309552749	20260618001500	20260618131500	1	razon.com.mx	https://www.razon.com.mx:443/mexico/2026/06/18/desbandada-en-la-4t-en-pos-de-17-gubernaturas-en-diputados-34-buscara-repetir/	13	3152	-1	3131	0	40	16441	0.35046728971963	srclc:spa;eng:GT-SPA 1.0	
1309648343	20260618131500	20260618131500	1	razon.com.mx	https://www.razon.com.mx:443/ciudad/2026/06/18/invade-la-fiebre-amarilla-con-su-colorido-a-la-cdmx/	2	683	-1	734	1	80	4504	1.94986072423398	srclc:spa;eng:GT-SPA 1.0	
1309601800	20260618081500	20260618131500	1	razon.com.mx	https://www.razon.com.mx:443/ciudad/2026/06/18/invade-la-fiebre-amarilla-con-su-colorido-a-la-cdmx/	2	683	-1	734	0	20	4504	1.94986072423398	srclc:spa;eng:GT-SPA 1.0	
1309588517	20260618060000	20260618131500	1	busan.com	https://www.busan.com/view/busan/view.php?code=2026061819535060367	2	378	-1	427	1	100	2880	3.24189526184538	srclc:kor;eng:GT-KOR 1.0	
1309547742	20260618000000	20260618131500	1	lagazzettadelmezzogiorno.it	https://www.lagazzettadelmezzogiorno.it/news/taranto/2019077/taranto-arriva-il-nuovo-no-al-rigassificatore-il-comune-guida-la-battaglia.html	4	1745	-1	1758	1	100	2752	-3.11004784688996	srclc:ita;eng:GT-ITA 1.0	
1309547742	20260618000000	20260618131500	1	tribunnews.com	https://pekanbaru.tribunnews.com/riau-region/1107650/dukungan-moril-dari-uas-bikin-abdul-wahid-menangis-aku-akan-tetap-membela-engkau	8	2405	-1	2341	1	100	3107	-2.83224400871459	srclc:ind;eng:GT-IND 1.0	
1309648344	20260618131500	20260618131500	1	regio7.cat	https://www.regio7.cat/cultures/2026/06/18/josep-maria-mestres-sera-nou-131548268.html	4	2291	-1	2261	0	10	2539	5.82524271844661	srclc:cat;eng:GT-CAT 1.0	
1309648345	20260618131500	20260618131500	1	regio7.cat	https://www.regio7.cat/cultures/2026/06/18/josep-maria-mestres-sera-nou-131548268.html	4	2291	-1	2261	1	30	2539	5.82524271844661	srclc:cat;eng:GT-CAT 1.0	
1309648346	20260618131500	20260618131500	1	parlamentnilisty.cz	https://www.parlamentnilisty.cz/politika/vlada/Klaus-utrel-novinare-ktery-cetl-jednoduchou-otazku-z-telefonu-792913	1	169	-1	131	1	60	4457	2.69461077844312	srclc:ces;eng:GT-CES 1.0	
1309561732	20260618011500	20260618131500	1	deperu.com	https://www.deperu.com/tv/FeWuAv0b5gA.resultado-que-da-ventaja-a-keiko-fujimori-es-irreversible-ronald-cross-explica-s8.UCLtGUPjKLqa3zgdmhKCZONg.html	7	1347	-1	1324	1	100	1807	-3.03030303030303	srclc:spa;eng:GT-SPA 1.0	
1309648347	20260618131500	20260618131500	1	tribunnews.com	https://wartakota.tribunnews.com/news/892975/istana-jelaskan-alasan-prabowo-absen-di-ktt-asean-rusia	2	50	-1	73	1	100	2091	2.4390243902439	srclc:ind;eng:GT-IND 1.0	
1309627498	20260618110000	20260618131500	1	vetogate.com	https://www.vetogate.com/5677055	24	6923	-1	6918	1	100	11504	1.80064308681672	srclc:ara;eng:GT-ARA 1.0	
1309552753	20260618001500	20260618131500	1	aiwaegypt.com	https://www.aiwaegypt.com/19423	3	1473	-1	1465	1	100	2190	3.07167235494881	srclc:ara;eng:GT-ARA 1.0	
1309648348	20260618131500	20260618131500	1	vita.it	https://www.vita.it/trattativa-diplomatica-e-pressione-della-societa-civile-solo-cosi-i-dieci-attivisti-detenuti-in-libia-potranno-tornare-a-casa/	2	770	-1	745	0	20	4863	-0.67567567567567	srclc:ita;eng:GT-ITA 1.0	
1309648349	20260618131500	20260618131500	1	vita.it	https://www.vita.it/trattativa-diplomatica-e-pressione-della-societa-civile-solo-cosi-i-dieci-attivisti-detenuti-in-libia-potranno-tornare-a-casa/	2	770	-1	745	1	20	4863	-0.67567567567567	srclc:ita;eng:GT-ITA 1.0	
1309648350	20260618131500	20260618131500	1	vetogate.com	https://www.vetogate.com/5677055	10	2276	-1	2266	1	100	11504	1.80064308681672	srclc:ara;eng:GT-ARA 1.0	
1309648351	20260618131500	20260618131500	1	portalspozywczy.pl	https://www.portalspozywczy.pl/mleko/wiadomosci/spomlek-odpowiada-na-sygnaly-uokik-jak-ustalana-jest-cena-mleka-i-badana-jakosc,289939.html	8	3585	-1	3623	1	100	4517	3.42679127725857	srclc:pol;eng:GT-POL 1.0	
1309548539	20260618000000	20260618131500	1	mersinhaber.com	https://www.mersinhaber.com/haber-mersinde-tuiosbde-altyapi-calismalarinin-yuzde-95i-tamamlandi/676621	2	1007	-1	1058	1	100	1559	0.87336244541485	srclc:tur;eng:GT-TUR 1.0	
1309548539	20260618000000	20260618131500	1	haberler.com	https://www.haberler.com/ekonomi/kars-a-koydes-kapsaminda-184-milyon-969-bin-tl-19963386-haberi/	3	1364	-1	1376	1	100	1614	2.71493212669683	srclc:tur;eng:GT-TUR 1.0	
1309636874	20260618120000	20260618131500	1	almasryalyoum.com	https://www.almasryalyoum.com/news/details/4296133	3	881	-1	918	1	60	1649	5.33980582524272	srclc:ara;eng:GT-ARA 1.0	
1309634794	20260618114500	20260618131500	1	diaridegirona.cat	https://www.diaridegirona.cat/economia/2026/06/18/rei-reivindica-dialeg-mediterrani-forum-reptes-prensa-iberica-131550178.html	7	2365	-1	2378	1	100	3249	0.2020202020202	srclc:cat;eng:GT-CAT 1.0	
1309634794	20260618114500	20260618131500	1	regio7.cat	https://www.regio7.cat/economia/2026/06/18/rei-reivindica-dialeg-mediterrani-forum-reptes-prensa-iberica-131550179.html	7	2365	-1	2378	1	100	3249	0.2020202020202	srclc:cat;eng:GT-CAT 1.0	
1309621050	20260618101500	20260618131500	1	busan.com	https://www.busan.com/view/busan/view.php?code=2026061818140177548	5	2448	-1	2498	1	100	5166	2.22222222222222	srclc:kor;eng:GT-KOR 1.0	
1309648352	20260618131500	20260618131500	1	haberler.com	https://www.haberler.com/ekonomi/tuiosb-de-3-genisleme-alaninda-arsa-tahsisleri-basladi-19963388-haberi/	4	1324	-1	1375	1	40	1936	1.41342756183745	srclc:tur;eng:GT-TUR 1.0	
1309648353	20260618131500	20260618131500	1	antaranews.com	https://www.antaranews.com/berita/5613520/pemda-diy-perkuat-aksi-nyata-hadapi-ancaman-perubahan-iklim	3	834	-1	860	1	100	3035	0.99502487562189	srclc:ind;eng:GT-IND 1.0	
1309583878	20260618051500	20260618131500	1	dailybusiness.ro	https://www.dailybusiness.ro/actualitate/grindeanu-sustine-ca-bolojan-l-a-mintit-pe-nicusor-dan-privind-formarea-guvernului-544032/	5	1007	-1	956	1	100	2340	0.81081081081081	srclc:ron;eng:GT-RON 1.0	
1309583878	20260618051500	20260618131500	1	stiripesurse.ro	https://www.stiripesurse.ro/aur-respinge-intrarea-intr-un-guvern-fara-premier-propriu-dan-dungaciu-nu-inteleg-de-ce-n-ar-putea-fi-un-premier-aur-din-moment-ce-aur-are-mai-multe-voturi-in-parlament-decat-are-domnul-vestea_3896112	14	4714	-1	4669	1	100	7295	2.46710526315789	srclc:ron;eng:GT-RON 1.0	
1309609119	20260618084500	20260618131500	1	farodevigo.es	https://www.farodevigo.es/espana/2026/06/18/rey-reivindica-dialogo-mediterraneo-foro-retos-prensa-iberica-131547993.html	6	2764	-1	2775	1	100	3785	1.03806228373702	srclc:spa;eng:GT-SPA 1.0	
1309609119	20260618084500	20260618131500	1	ecoticias.com	https://www.ecoticias.com/energias-renovables/el-alcalde-de-talayuela-impulsa-las-renovables-y-el-empleo-local	1	79	-1	132	1	100	5858	5.77367205542726	srclc:spa;eng:GT-SPA 1.0	
1309551502	20260618001500	20260618131500	1	agenzianova.com	https://www.agenzianova.com/news/iran-il-ministero-degli-esteri-i-missili-non-sono-oggetto-di-discussione-con-gli-usa-luranio-rimarra-nel-nostro-paese/	16	2838	-1	2852	1	100	8403	1.68841135840369	srclc:ita;eng:GT-ITA 1.0	
1309648354	20260618131500	20260618131500	1	haberler.com	https://www.haberler.com/politika/aile-ve-sosyal-hizmetler-bakani-goktas-15-yas-19963224-haberi/	7	2528	-1	2548	1	100	4742	1.7379679144385	srclc:tur;eng:GT-TUR 1.0	
1309551503	20260618001500	20260618131500	1	elcorreo.com	https://www.elcorreo.com/bizkaia/margen-derecha/detenido-quemar-dos-contenedores-algorta-20260618141342-nt.html	2	682	-1	651	1	100	1441	0.43478260869565	srclc:spa;eng:GT-SPA 1.0	
1309648355	20260618131500	20260618131500	1	lapresse.ca	https://www.lapresse.ca/actualites/politique/2026-06-18/33e-depart-a-la-caq/au-tour-de-mathieu-lacombe-de-tirer-sa-reverence.php	3	984	-1	974	1	60	1097	0.53475935828877	srclc:fra;eng:GT-FRA 1.0	
1309628017	20260618113000	20260618131500	1	lavozdegalicia.es	https://www.lavozdegalicia.es/noticia/galicia/2026/06/18/gobierno-aprueba-proyecto-construir-nuevo-viaducto-tremor-a-6-bierzo/00031781783212332690219.htm	1	2	-1	13	1	100	400	0	srclc:spa;eng:GT-SPA 1.0	
1309563196	20260618013000	20260618131500	1	aiwaegypt.com	https://www.aiwaegypt.com/19420	6	837	-1	853	1	100	1757	2.83400809716599	srclc:ara;eng:GT-ARA 1.0	
1309548546	20260618000000	20260618131500	1	tusciaweb.eu	https://www.tusciaweb.eu/2026/06/finanziamento-146mila-euro-lefficientamento-energetico-della-sala-polivalente/	2	101	-1	150	1	100	1711	1.18577075098815	srclc:ita;eng:GT-ITA 1.0	
1309548546	20260618000000	20260618131500	1	unoentrerios.com.ar	https://www.unoentrerios.com.ar/la-provincia/entre-rios-recibira-un-nuevo-anticipo-financiero-nacion-n10265135.html	6	1897	-1	1983	1	100	2317	-1.38888888888889	srclc:spa;eng:GT-SPA 1.0	
1309548546	20260618000000	20260618131500	1	jornalnoticias.co.mz	https://jornalnoticias.co.mz/destaque/beneficiarios-do-fdel-em-meconta-geram-mais-de-500-empregos/	1	354	-1	394	1	100	1670	2.96610169491526	srclc:por;eng:GT-POR 1.0	
1309648356	20260618131500	20260618131500	1	onlinekhabar.com	https://www.onlinekhabar.com/2026/06/1957154/finance-ministers-confession-it-is-true-that-the-calculations-in-the-book-do-not-match-there-is-no-difference-in-the-total-budget	2	1395	-1	1423	1	100	2125	-1.88087774294671	srclc:nep;eng:GT-NEP 1.0	
1309648357	20260618131500	20260618131500	1	rri.co.id	https://rri.co.id/nasional/2502308/wamen-ham-serap-masukan-revisi-uu-ham-di-unesa	6	1781	-1	1816	1	100	3065	2.80612244897959	srclc:ind;eng:GT-IND 1.0	
1309559376	20260618011500	20260618131500	1	okaz.com.sa	https://www.okaz.com.sa/economy/na/2253194	1	94	-1	103	1	100	3081	-0.22123893805309	srclc:ara;eng:GT-ARA 1.0	
1309648358	20260618131500	20260618131500	1	vedomosti.ru	https://www.vedomosti.ru/politics/news/2026/06/18/1206947-sin-baidena	1	7	-1	44	1	60	1179	-2.17391304347826	srclc:rus;eng:GT-RUS 1.0	
1309550434	20260618000000	20260618131500	1	globo.com	https://g1.globo.com/ma/maranhao/noticia/2026/06/18/bombeiros-resgatam-cavalo-preso-em-fossa-em-chapadinha-veja-imagens-do-resgate.ghtml	13	2275	-1	2288	1	100	2825	-0.22883295194508	srclc:por;eng:GT-POR 1.0	
1309548551	20260618000000	20260618131500	1	unoentrerios.com.ar	https://www.unoentrerios.com.ar/la-provincia/entre-rios-recibira-un-nuevo-anticipo-financiero-nacion-n10265135.html	4	1126	-1	1099	1	100	2317	-1.38888888888889	srclc:spa;eng:GT-SPA 1.0	
1309637934	20260618123000	20260618131500	1	em.com.br	http://www.em.com.br/internacional/2026/06/7443511-eleicao-no-norte-da-inglaterra-pode-ser-decisiva-para-o-futuro-de-starmer.html	13	2934	-1	2910	1	100	3445	-1.1214953271028	srclc:por;eng:GT-POR 1.0	
1309648359	20260618131500	20260618131500	1	em.com.br	http://www.em.com.br/politica/2026/06/7443319-da-nossa-parte-nao-ha-disputa-pela-paternidade-diz-presidente-da-hu.html	6	1699	-1	1674	1	100	5464	1.8450184501845	srclc:por;eng:GT-POR 1.0	
1309648360	20260618131500	20260618131500	1	stiripesurse.ro	https://www.stiripesurse.ro/deciziile-luate-in-sedinta-guvernului-romaniei-din-18062026_3896137	17	14647	-1	14661	1	40	28725	2.00456736868815	srclc:ron;eng:GT-RON 1.0	
1309634807	20260618114500	20260618131500	1	regio7.cat	https://www.regio7.cat/economia/2026/06/18/rei-reivindica-dialeg-mediterrani-forum-reptes-prensa-iberica-131550179.html	7	2365	-1	2407	1	100	3249	0.2020202020202	srclc:cat;eng:GT-CAT 1.0	
1309634807	20260618114500	20260618131500	1	diaridegirona.cat	https://www.diaridegirona.cat/economia/2026/06/18/rei-reivindica-dialeg-mediterrani-forum-reptes-prensa-iberica-131550178.html	7	2365	-1	2407	1	100	3249	0.2020202020202	srclc:cat;eng:GT-CAT 1.0	
1309648361	20260618131500	20260618131500	1	ukrainianwall.com	https://week.ukrainianwall.com/164339-ukaz-zelenskogo-obiyde-kontrakti-kogo-z-viyskovih-vidpustyat-popri-pidpisanu-ugodu	12	1752	-1	1780	1	100	2156	-7.66773162939297	srclc:ukr;eng:GT-UKR 1.0	
1309648362	20260618131500	20260618131500	1	regeringen.se	https://www.regeringen.se/pressmeddelanden/2026/06/myndigheternas-lokalkostnader-ska-minska/	2	184	-1	217	1	100	923	1.40845070422535	srclc:swe;eng:GT-SWE 1.0	
1309648363	20260618131500	20260618131500	1	pleinevie.fr	https://www.pleinevie.fr/actualites/on-ma-dit-que-mon-petit-fils-dormait-4-personnes-meurt-a-un-anniversaire-apres-avoir-consomme-de-lalcool-frelate-211560.html	3	1723	-1	1752	1	100	4187	-7.38461538461534	srclc:fra;eng:GT-FRA 1.0	
1309560348	20260618010000	20260618131500	1	lacerca.com	https://www.lacerca.com/noticias/toledo/nino-valmojado-63-ultraderecha-represion-policial-lustro-constitucion-819030-1.html	2	183	-1	197	1	100	5521	-6.23529411764706	srclc:spa;eng:GT-SPA 1.0	
1309588529	20260618060000	20260618131500	1	interfax.com.ua	https://interfax.com.ua/news/telecom/1177602.html	1	0	-1	11	1	100	2418	-9.53846153846158	srclc:ukr;eng:GT-UKR 1.0	
1309554643	20260618004500	20260618131500	1	nordkurier.de	https://www.nordkurier.de/regional/schwerin/gutachten-sorgt-fuer-kurswechsel-schwerin-prueft-stadthaus-kauf-neu-4653639	4	1451	-1	1503	1	100	2467	-0.24875621890547	srclc:deu;eng:GT-DEU 1.0	
1309560349	20260618010000	20260618131500	1	elpais.com.co	https://www.elpais.com.co/mundo/violento-ataque-en-aeropuerto-de-ecuador-termina-con-la-muerte-de-presunto-jefe-criminal-1848.html	2	470	-1	481	1	100	3140	-7.62886597938144	srclc:spa;eng:GT-SPA 1.0	
1309648364	20260618131500	20260618131500	1	senenews.com	https://www.senenews.com/actualites/decrets-et-lois-ce-que-prepare-vraiment-le-president-bassirou-diomaye-faye-au-palais_590322.html	5	1667	-1	1726	1	100	2974	3.51648351648352	srclc:fra;eng:GT-FRA 1.0	
1309566292	20260618020000	20260618131500	1	puranoticia.pnt.cl	https://puranoticia.pnt.cl/nacional/gobierno-crea-fuerza-de-tarea-para-ubicar-a-ninos-haitianos-con-paradero	4	1316	-1	1350	1	100	2526	-3.31632653061224	srclc:spa;eng:GT-SPA 1.0	
1309648365	20260618131500	20260618131500	1	larazon.es	https://www.larazon.es/internacional/israel-corta-todo-contacto-kallas-comparar-trato-palestinos-apartheid-surafrica_202606186a33cf308774b34d61e24bd8.html	7	1892	-1	1901	1	100	2814	-0.91116173120729	srclc:spa;eng:GT-SPA 1.0	
1309548559	20260618000000	20260618131500	1	zazoom.it	https://www.zazoom.it/2026-06-18/crisi-gaggio-tech-ritorna-lincubo-i-sindacati-negata-la-cassa-integrazione-ottanta-operai-rischiano-il-licenziamento/19360490/	1	687	-1	708	1	100	2210	-10.9792284866469	srclc:ita;eng:GT-ITA 1.0	
1309648366	20260618131500	20260618131500	1	onlinekhabar.com	https://www.onlinekhabar.com/2026/06/1957148/parliament-adjourned-after-finance-minister-begins-to-give-answer-due-to-prime-minister	2	193	-1	255	1	100	1222	-3.38983050847458	srclc:nep;eng:GT-NEP 1.0	
1309550439	20260618000000	20260618131500	1	newtuscia.it	https://www.newtuscia.it/2026/06/18/biodistretto-della-via-amerina-e-delle-forre-il-tevere-non-accetta-scorie/	2	1692	-1	1660	1	100	3797	-2.98273155416013	srclc:ita;eng:GT-ITA 1.0	
1309636885	20260618120000	20260618131500	1	news.yam.md	https://news.yam.md/ro/story/36822302	1	425	-1	442	1	100	620	-8.33333333333333	srclc:ron;eng:GT-RON 1.0	
1309648367	20260618131500	20260618131500	1	newtuscia.it	https://www.newtuscia.it/2026/06/18/biodistretto-della-via-amerina-e-delle-forre-il-tevere-non-accetta-scorie/	2	1616	-1	1671	1	100	3797	-2.98273155416013	srclc:ita;eng:GT-ITA 1.0	
1309575236	20260618040000	20260618131500	1	digi24.ro	https://www.digi24.ro/stiri/externe/rusia/putin-vrea-sa-creasca-cheltuielile-pentru-razboi-cu-40-in-ciuda-deficitului-bugetar-urias-3821599	10	2533	-1	2550	1	100	3547	-3.16573556797021	srclc:ron;eng:GT-RON 1.0	
1309643867	20260618124500	20260618131500	1	razon.com.mx	https://www.razon.com.mx:443/opinion/2026/06/18/arremete-trump-y-vuelve-dialogo-con-cnte/	5	1793	-1	1750	1	100	2498	-3.07692307692308	srclc:spa;eng:GT-SPA 1.0	
1309563883	20260618020000	20260618131500	1	inewsgr.com	https://www.inewsgr.com/362/eskase-o-viologikos-sti-nikiti-chalkidikis--kleisti-logo-lymaton-i-paralia.htm	1	259	-1	248	1	100	472	-5	srclc:ell;eng:GT-ELL 1.0	
1309567726	20260618021500	20260618131500	1	okaz.com.sa	https://www.okaz.com.sa/variety/na/2253210	3	93	-1	169	1	100	4336	-10.3565365025467	srclc:ara;eng:GT-ARA 1.0	
1309648368	20260618131500	20260618131500	1	vita.it	https://www.vita.it/trattativa-diplomatica-e-pressione-della-societa-civile-solo-cosi-i-dieci-attivisti-detenuti-in-libia-potranno-tornare-a-casa/	2	770	-1	735	1	40	4863	-0.67567567567567	srclc:ita;eng:GT-ITA 1.0	
1309648369	20260618131500	20260618131500	1	busan.com	https://www.busan.com/view/busan/view.php?code=2026061819535060367	2	378	-1	437	1	100	2880	3.24189526184538	srclc:kor;eng:GT-KOR 1.0	
1309648370	20260618131500	20260618131500	1	vedomosti.ru	https://www.vedomosti.ru/politics/news/2026/06/18/1206947-sin-baidena	1	7	26	48	0	40	1179	-2.17391304347826	srclc:rus;eng:GT-RUS 1.0	
1309648371	20260618131500	20260618131500	1	agenzianova.com	https://www.agenzianova.com/news/rama-sulladesione-dellalbania-allue-siamo-come-romeo-sotto-la-finestra-di-giulietta/	3	594	621	606	1	100	4003	0.1577287066246	srclc:ita;eng:GT-ITA 1.0	
1309648372	20260618131500	20260618131500	1	okaz.com.sa	https://www.okaz.com.sa/politics/na/2253206	14	2775	2792	2827	1	100	3959	-3.41726618705036	srclc:ara;eng:GT-ARA 1.0	
1309648373	20260618131500	20260618131500	1	athensvoice.gr	https://www.athensvoice.gr/epikairotita/diethni/970109/o-hegseth-proeidopoiei-tin-europi-plironete-i-meionoume-ti-stratiotiki-stirixi/	1	350	373	326	1	100	1324	-0.9009009009009	srclc:ell;eng:GT-ELL 1.0	
1309648374	20260618131500	20260618131500	1	andaluciainformacion.es	https://www.andaluciainformacion.es/articulo/cadiz-local/aig-acusa-bruno-garcia-actuar-como-abogado-defensor-obolo/202606181429373406569.html	7	2532	2603	2554	1	100	4070	-2.20472440944882	srclc:spa;eng:GT-SPA 1.0	
1309550474	20260618000000	20260618131500	1	europapress.es	https://www.europapress.es/asturias/noticia-asturias-podra-rescatar-concesiones-mineras-caso-infracciones-graves-20260618140023.html	4	750	881	808	1	100	2490	-0.52219321148826	srclc:spa;eng:GT-SPA 1.0	
1309648375	20260618131500	20260618131500	1	sapo.pt	https://sapo.pt/artigo/rolls-royce-smr-vence-corrida-multimilionaria-para-construir-reatores-nucleares-para-a-suecia-6a33e92100d73619279acd4d	5	866	892	847	1	100	2816	3.58744394618834	srclc:por;eng:GT-POR 1.0	
1309648376	20260618131500	20260618131500	1	lapresse.ca	https://www.lapresse.ca/actualites/politique/2026-06-18/33e-depart-a-la-caq/au-tour-de-mathieu-lacombe-de-tirer-sa-reverence.php	3	975	918	965	0	40	1097	0.53475935828877	srclc:fra;eng:GT-FRA 1.0	
1309648377	20260618131500	20260618131500	1	avaz.ba	https://avaz.ba/bih/sarajevo/1050382/od-trojke-nas-nista-vise-ne-smije-iznenaditi-vlada-ks-prihvatila-sve-amandmane-supruga-belme-kapo-gradjanina-kenana-kape	3	434	472	463	1	100	1886	0.60422960725076	srclc:bos;eng:GT-BOS 1.0	
1309648378	20260618131500	20260618131500	1	avaz.ba	https://avaz.ba/bih/sarajevo/1050382/od-trojke-nas-nista-vise-ne-smije-iznenaditi-vlada-ks-prihvatila-sve-amandmane-supruga-belme-kapo-gradjanina-kenana-kape	3	434	472	445	1	100	1886	0.60422960725076	srclc:bos;eng:GT-BOS 1.0	
1309648379	20260618131500	20260618131500	1	palpalindia.com	https://www.palpalindia.com/2026/06/18/madhya-pradesh-President-Draupadi-Murmu-reached-Omkareshwar-received-warm-welcome-from-Governor-and-public-representatives.html	3	1743	1722	1673	0	20	3710	5.35714285714286	srclc:hin;eng:GT-HIN 1.0	
1309648380	20260618131500	20260618131500	1	palpalindia.com	https://www.palpalindia.com/2026/06/18/madhya-pradesh-President-Draupadi-Murmu-reached-Omkareshwar-received-warm-welcome-from-Governor-and-public-representatives.html	3	1743	1722	1673	0	20	3710	5.35714285714286	srclc:hin;eng:GT-HIN 1.0	
1309648381	20260618131500	20260618131500	1	palpalindia.com	https://www.palpalindia.com/2026/06/18/madhya-pradesh-President-Draupadi-Murmu-reached-Omkareshwar-received-warm-welcome-from-Governor-and-public-representatives.html	3	1743	1722	1673	1	60	3710	5.35714285714286	srclc:hin;eng:GT-HIN 1.0	
1309643885	20260618124500	20260618131500	1	ig.com.br	https://ultimosegundo.ig.com.br/agencias/dw/2026-06-18/parlamento-europeu-aprova-regras-para-agilizar-deportacoes.html	9	2473	2499	2489	1	100	4060	-7.24876441515651	srclc:por;eng:GT-POR 1.0	
